0.14254999160766602,Unlucky Start
1.8208720684051514,Won
1.0863699913024902,Triggered Mine
1.477937936782837,Won
0.18113160133361816,Unlucky Start
1.3539793491363525,Triggered Mine
0.026020050048828125,Unlucky Start
0.06157326698303223,Unlucky Start
0.05959033966064453,Unlucky Start
1.578362226486206,Won
0.0883781909942627,Unlucky Start
0.150376558303833,Triggered Mine
0.46875548362731934,Triggered Mine
1.6009976863861084,Won
1.067234992980957,Triggered Mine
1.4447429180145264,Triggered Mine
1.270414113998413,Won
1.5263035297393799,Won
0.06102705001831055,Unlucky Start
0.057424068450927734,Unlucky Start
1.148801326751709,Won
0.13678431510925293,Triggered Mine
0.3153102397918701,Triggered Mine
0.7729001045227051,Won
1.0365962982177734,Won
1.6418440341949463,Won
1.2243554592132568,Triggered Mine
0.057059526443481445,Unlucky Start
1.082010269165039,Won
0.17891860008239746,Triggered Mine
0.061522483825683594,Unlucky Start
1.0077850818634033,Won
0.9801485538482666,Won
1.4444267749786377,Won
0.0601503849029541,Unlucky Start
0.11779117584228516,Unlucky Start
0.0904698371887207,Unlucky Start
0.8624560832977295,Won
1.6805450916290283,Won
1.0789456367492676,Triggered Mine
0.030010461807250977,Unlucky Start
0.057547569274902344,Unlucky Start
1.4398961067199707,Triggered Mine
0.14913177490234375,Triggered Mine
0.060251474380493164,Unlucky Start
0.1127321720123291,Unlucky Start
0.5478143692016602,Triggered Mine
2.085838794708252,Won
1.2424492835998535,Triggered Mine
0.06001114845275879,Unlucky Start
0.731684684753418,Triggered Mine
0.8597590923309326,Triggered Mine
1.7736423015594482,Won
0.05812430381774902,Unlucky Start
1.0794751644134521,Won
0.058746337890625,Unlucky Start
0.8389923572540283,Triggered Mine
0.026567935943603516,Unlucky Start
1.572824478149414,Won
1.2560083866119385,Won
0.2106173038482666,Triggered Mine
0.9694108963012695,Won
0.9088361263275146,Triggered Mine
0.029039859771728516,Unlucky Start
0.42539143562316895,Triggered Mine
1.2207143306732178,Won
0.19586586952209473,Triggered Mine
1.0954298973083496,Triggered Mine
1.229588270187378,Won
1.3343250751495361,Won
1.700120449066162,Triggered Mine
1.1520285606384277,Won
1.6187176704406738,Won
0.30113840103149414,Triggered Mine
0.33440732955932617,Triggered Mine
0.05661511421203613,Unlucky Start
0.909400224685669,Triggered Mine
0.6394433975219727,Triggered Mine
0.02738475799560547,Unlucky Start
0.3403050899505615,Triggered Mine
0.028978347778320312,Unlucky Start
1.2517104148864746,Won
0.05707597732543945,Unlucky Start
0.7115833759307861,Won
0.20413923263549805,Triggered Mine
0.7164111137390137,Triggered Mine
0.36832404136657715,Triggered Mine
1.670994520187378,Won
1.4229905605316162,Won
0.44001340866088867,Triggered Mine
1.3222482204437256,Won
1.105081558227539,Won
1.5073647499084473,Triggered Mine
0.3018162250518799,Triggered Mine
0.24248933792114258,Triggered Mine
0.05966830253601074,Unlucky Start
0.12469696998596191,Unlucky Start
0.02800607681274414,Unlucky Start
0.9596705436706543,Won
0.14164471626281738,Triggered Mine
0.05986309051513672,Unlucky Start
0.47924041748046875,Triggered Mine
1.1294565200805664,Won
1.1522877216339111,Won
0.20333290100097656,Triggered Mine
1.7831330299377441,Won
1.0070834159851074,Won
0.20881438255310059,Triggered Mine
0.4486973285675049,Triggered Mine
1.293766975402832,Won
0.8789653778076172,Triggered Mine
1.2237639427185059,Won
1.7342414855957031,Won
0.14707326889038086,Unlucky Start
0.8388936519622803,Won
0.6061983108520508,Triggered Mine
0.29753851890563965,Triggered Mine
1.5700254440307617,Won
1.229776382446289,Won
0.9694275856018066,Won
0.08765506744384766,Unlucky Start
0.0618898868560791,Unlucky Start
0.02650761604309082,Unlucky Start
1.7830872535705566,Won
1.2520666122436523,Won
0.6819417476654053,Triggered Mine
0.09475326538085938,Unlucky Start
0.03087306022644043,Unlucky Start
0.5063252449035645,Triggered Mine
0.3041510581970215,Triggered Mine
0.9624977111816406,Triggered Mine
0.09118080139160156,Unlucky Start
0.15123820304870605,Unlucky Start
0.6300175189971924,Triggered Mine
1.1166157722473145,Triggered Mine
0.9371738433837891,Triggered Mine
0.2974410057067871,Triggered Mine
0.875603437423706,Won
1.1352436542510986,Won
0.17809367179870605,Unlucky Start
0.3274869918823242,Triggered Mine
0.15134286880493164,Triggered Mine
0.054999351501464844,Unlucky Start
0.0590968132019043,Unlucky Start
1.7497844696044922,Won
1.488917350769043,Triggered Mine
0.028000593185424805,Unlucky Start
0.060460567474365234,Unlucky Start
1.7177441120147705,Won
1.3030121326446533,Triggered Mine
1.8454065322875977,Won
0.24437928199768066,Triggered Mine
0.928065299987793,Triggered Mine
1.297332763671875,Won
0.1973705291748047,Triggered Mine
1.022160530090332,Won
0.251204252243042,Triggered Mine
1.4687848091125488,Won
0.09400129318237305,Unlucky Start
0.9603712558746338,Triggered Mine
0.02949666976928711,Unlucky Start
1.0499489307403564,Won
0.1791400909423828,Triggered Mine
0.13858389854431152,Unlucky Start
1.601222276687622,Triggered Mine
0.030016422271728516,Unlucky Start
1.3713061809539795,Triggered Mine
1.2131938934326172,Won
0.6533231735229492,Won
1.9029672145843506,Triggered Mine
0.6322848796844482,Triggered Mine
0.6650853157043457,Won
0.19670963287353516,Triggered Mine
0.029999256134033203,Unlucky Start
0.060065507888793945,Unlucky Start
